6.67,The Shaking Leg Tavern,Keystone Light
4.03,The Shaking Leg Tavern,Bud Light
6.41,The Shaking Leg Tavern,French fries
4.08,The Shaking Leg Tavern,Bud Light
7.48,The Shaking Leg Tavern,Yuengling Lager
9.18,The Shaking Leg Tavern,Delirium
9.49,The Shaking Leg Tavern,Dogfish Head
6.06,The Shaking Leg Tavern,Busch
7.77,The Precious Apples Bar,Dos Equis
12.61,The Precious Apples Bar,Ballast Point
8.47,The Precious Apples Bar,Icehouse
5.9,The Precious Apples Bar,Natural Light
6.22,The Precious Apples Bar,Busch
13.67,The Precious Apples Bar,Firestone Walker
5.8,The Precious Apples Bar,Natural Light
6.74,The Precious Apples Bar,Onion rings
13.54,The Precious Apples Bar,Firestone Walker
7.71,The Precious Apples Bar,Blue Moon
9.69,The Precious Apples Bar,Mozzarella sticks
6.48,The Precious Apples Bar,Heineken
4.39,The Precious Apples Bar,Coors Light
13.08,The Precious Apples Bar,Brooklyn Brewery
12.29,The Precious Apples Bar,Sierra Nevada
6.12,The Precious Apples Bar,Busch
13.21,The Precious Apples Bar,Brooklyn Brewery
6.26,The Precious Apples Bar,Chicken fingers
10.56,The Precious Apples Bar,Quesadillas
11.54,The Precious Apples Bar,Elysian
10.03,The Precious Apples Bar,Old Style
7.92,The Precious Apples Bar,Artichokes
7.21,The Precious Apples Bar,Pabst Blue Ribbon
7.95,The Precious Apples Bar,Dos Equis
10.23,The Precious Apples Bar,Old Style
3.12,The Thoughtful Lion Pub,Chips and Salsa
11.38,The Thoughtful Lion Pub,Goose Island
7.69,The Thoughtful Lion Pub,Mozzarella sticks
10.97,The Thoughtful Lion Pub,New Belgium
13.03,The Thoughtful Lion Pub,Brooklyn Brewery
13.94,The Thoughtful Lion Pub,Bravus
10.69,The Thoughtful Lion Pub,Schlitz
7.37,The Thoughtful Lion Pub,Yuengling Lager
4.18,The Thoughtful Lion Pub,French fries
11.27,The Thoughtful Lion Pub,Chicken fingers
5.05,The Thoughtful Lion Pub,Shrimp
12.77,The Thoughtful Lion Pub,Lagunitas
10.69,The Thoughtful Lion Pub,Schlitz
10.06,The Thoughtful Lion Pub,Old Style
5.87,The Thoughtful Lion Pub,Natural Light
7.04,The Thoughtful Lion Pub,Burger sliders
11.93,The Thoughtful Lion Pub,Cheese Steak
4.82,The Thoughtful Lion Pub,Miller Lite
10.72,The Thoughtful Lion Pub,Schlitz
13.24,The Thoughtful Lion Pub,Brooklyn Brewery
10.55,The Thoughtful Lion Pub,Grilled Chicken Sandwich
7.85,The Thoughtful Lion Pub,Dos Equis
7.5,The Thoughtful Lion Pub,Blue Moon
12.08,The Thoughtful Lion Pub,Stone Brewing Co.
7.77,The Thoughtful Lion Pub,Dos Equis
12.24,The Unusual Jackal Pub,Stone Brewing Co.
4.87,The Unusual Jackal Pub,Miller Lite
4.47,The Unusual Jackal Pub,Coors Light
7.47,The Unusual Jackal Pub,Yuengling Lager
7.21,The Unusual Jackal Pub,Pabst Blue Ribbon
6.7,The Unusual Jackal Pub,Keystone Light
13.42,The Unusual Jackal Pub,Tree House
7.4,The Unusual Jackal Pub,Buffalo wings
6.31,The Unusual Jackal Pub,Buffalo wings
4.87,The Unusual Jackal Pub,Miller Lite
7.36,The Unusual Jackal Pub,Yuengling Lager
5.63,The Unusual Jackal Pub,Modelo Especial
10.17,The Unusual Jackal Pub,Old Style
12.65,The Unusual Jackal Pub,Ballast Point
10.15,The Unusual Jackal Pub,Old Style
13.51,The Unusual Jackal Pub,Firestone Walker
10.43,The Unusual Jackal Pub,Hamm's
7.56,The Unusual Jackal Pub,Cheese Steak
11.52,The Unusual Jackal Pub,Elysian
4.11,The Unusual Jackal Pub,Bud Light
13.01,The Unusual Jackal Pub,Brooklyn Brewery
7.53,The Unusual Jackal Pub,Blue Moon
11.02,The Unusual Jackal Pub,River Horse
10.92,The Unusual Jackal Pub,New Belgium
8.29,The Unusual Jackal Pub,Icehouse
9.97,The Rich Beard Inn,Old Milwaukee
8.17,The Rich Beard Inn,Steel Reserve
6.14,The Rich Beard Inn,Buffalo wings
4.1,The Rich Beard Inn,Bud Light
6.87,The Rich Beard Inn,Shrimp
10.97,The Rich Beard Inn,New Belgium
11.18,The Rich Beard Inn,River Horse
10.22,The Rich Beard Inn,Old Style
10.26,The Rich Beard Inn,Hamm's
13.06,The Rich Beard Inn,Brooklyn Brewery
10.93,The Rich Beard Inn,New Belgium
6.36,The Rich Beard Inn,Heineken
10.2,The Rich Beard Inn,Artichokes
12.32,The Rich Beard Inn,Sierra Nevada
6.44,The Rich Beard Inn,Heineken
5.57,The Rich Beard Inn,Modelo Especial
6.92,The Rich Beard Inn,Stella Artois
7.09,The Rich Beard Inn,Pabst Blue Ribbon
10.9,The Rich Beard Inn,New Belgium
9.93,The Rich Beard Inn,Old Milwaukee
12.72,The Rich Beard Inn,Ballast Point
4.95,The Rich Beard Inn,Miller Lite
4.15,The Rich Beard Inn,Meatball Sandwich
6.74,The Rich Beard Inn,Keystone Light
11.62,The Rich Beard Inn,Elysian
7.87,Ye Olde Seagulls Tavern,Dos Equis
11.22,Ye Olde Seagulls Tavern,Mozzarella sticks
8.89,Ye Olde Seagulls Tavern,Onion rings
10.01,Ye Olde Seagulls Tavern,Old Style
7.68,Ye Olde Seagulls Tavern,Blue Moon
13.44,Ye Olde Seagulls Tavern,Tree House
8.16,Ye Olde Seagulls Tavern,Shrimp
5.75,Ye Olde Seagulls Tavern,Natural Light
9.31,Ye Olde Seagulls Tavern,Dogfish Head
6.29,Ye Olde Seagulls Tavern,Heineken
12.59,Ye Olde Seagulls Tavern,Ballast Point
9.01,Ye Olde Seagulls Tavern,Delirium
5.87,Ye Olde Seagulls Tavern,Natural Light
2.06,Ye Olde Seagulls Tavern,Onion rings
8.77,Ye Olde Seagulls Tavern,Victory
12.38,Ye Olde Seagulls Tavern,Sierra Nevada
6.72,Ye Olde Seagulls Tavern,Keystone Light
6.57,Ye Olde Seagulls Tavern,Keystone Light
4.85,Ye Olde Seagulls Tavern,Miller Lite
10.55,Ye Olde Seagulls Tavern,Schlitz
9.54,Ye Olde Seagulls Tavern,Shrimp
9.36,Ye Olde Seagulls Tavern,Dogfish Head
9.76,Ye Olde Seagulls Tavern,Old Milwaukee
6.65,Ye Olde Seagulls Tavern,Keystone Light
6.61,Ye Olde Seagulls Tavern,French fries
11.31,The Fancy Parrots,Goose Island
6.45,The Fancy Parrots,French fries
8.66,The Fancy Parrots,Meatball Sandwich
11.77,The Fancy Parrots,Landshark
6.72,The Fancy Parrots,Meatball Sandwich
9.48,The Fancy Parrots,Cheese Steak
9.24,The Fancy Parrots,Delirium
5.52,The Fancy Parrots,Modelo Especial
6.28,The Fancy Parrots,Heineken
8.42,The Fancy Parrots,Icehouse
10.46,The Fancy Parrots,Hamm's
7.08,The Fancy Parrots,Pabst Blue Ribbon
8.46,The Fancy Parrots,Icehouse
9.98,The Fancy Parrots,Old Milwaukee
7.65,The Fancy Parrots,Blue Moon
12.38,The Fancy Parrots,Sierra Nevada
11.53,The Fancy Parrots,Elysian
7.85,The Fancy Parrots,Dos Equis
6.17,The Fancy Parrots,Busch
7.39,The Fancy Parrots,Yuengling Lager
8.45,The Fancy Parrots,Icehouse
4.19,The Fancy Parrots,Bud Light
10.32,The Fancy Parrots,Hamm's
5.37,The Fancy Parrots,Meatball Sandwich
11.05,The Fancy Parrots,River Horse
7.37,The Safe Moustache,Yuengling Lager
10.88,The Safe Moustache,New Belgium
5,The Safe Moustache,Corona
13.37,The Safe Moustache,Tree House
13.43,The Safe Moustache,Tree House
2.1,The Safe Moustache,Shrimp
11.74,The Safe Moustache,Pizza
6.69,The Safe Moustache,Grilled Chicken Sandwich
6.63,The Safe Moustache,Keystone Light
5.87,The Safe Moustache,Chicken fingers
4.3,The Safe Moustache,Coors Light
13.2,The Safe Moustache,Brooklyn Brewery
13.26,The Safe Moustache,Tree House
12.19,The Safe Moustache,Stone Brewing Co.
7.67,The Safe Moustache,Jalapeno popper
11.37,The Safe Moustache,Goose Island
11.1,The Safe Moustache,River Horse
9.02,The Safe Moustache,Delirium
3.63,The Safe Moustache,Mozzarella sticks
8.21,The Safe Moustache,Steel Reserve
11.02,The Safe Moustache,River Horse
2.51,The Safe Moustache,Jalapeno popper
8.83,The Safe Moustache,Victory
10.16,The Safe Moustache,Old Style
10.03,The Safe Moustache,Old Style
10.41,The Alien Elephant Seal Inn,Grilled Chicken Sandwich
5.15,The Alien Elephant Seal Inn,Corona
11.65,The Alien Elephant Seal Inn,Elysian
11.55,The Alien Elephant Seal Inn,Elysian
6.72,The Alien Elephant Seal Inn,Keystone Light
10.07,The Alien Elephant Seal Inn,Old Style
6.28,The Alien Elephant Seal Inn,Heineken
7.36,The Alien Elephant Seal Inn,Shrimp
13.38,The Alien Elephant Seal Inn,Tree House
6.44,The Alien Elephant Seal Inn,Heineken
4.08,The Alien Elephant Seal Inn,Bud Light
10.82,The Alien Elephant Seal Inn,New Belgium
4.2,The Alien Elephant Seal Inn,Bud Light
8.62,The Alien Elephant Seal Inn,Guinness
10.56,The Alien Elephant Seal Inn,Schlitz
4.39,The Alien Elephant Seal Inn,Mozzarella sticks
10.16,The Alien Elephant Seal Inn,Old Style
9.77,The Alien Elephant Seal Inn,Old Milwaukee
6.58,The Alien Elephant Seal Inn,Keystone Light
8.89,The Alien Elephant Seal Inn,Victory
7.14,The Alien Elephant Seal Inn,Pabst Blue Ribbon
10.53,The Alien Elephant Seal Inn,Schlitz
8.56,The Alien Elephant Seal Inn,Guinness
8.27,The Alien Elephant Seal Inn,Icehouse
11.62,The Alien Elephant Seal Inn,Elysian
8.88,The Electric Chicken,Victory
7.47,The Electric Chicken,Jalapeno popper
4.81,The Electric Chicken,Buffalo wings
10.17,The Electric Chicken,Old Style
4.6,The Electric Chicken,Budweiser
7.21,The Electric Chicken,Pabst Blue Ribbon
9.99,The Electric Chicken,Old Milwaukee
7.74,The Electric Chicken,Blue Moon
6.85,The Electric Chicken,Stella Artois
11.46,The Electric Chicken,Goose Island
6.89,The Electric Chicken,Stella Artois
4.66,The Electric Chicken,Budweiser
9.07,The Electric Chicken,French fries
10.85,The Electric Chicken,New Belgium
8.94,The Electric Chicken,Victory
8.77,The Electric Chicken,Meatball Sandwich
11.08,The Electric Chicken,River Horse
5.82,The Electric Chicken,Natural Light
10.23,The Electric Chicken,Old Style
5.59,The Electric Chicken,Modelo Especial
9.99,The Electric Chicken,Old Milwaukee
12.46,The Electric Chicken,Sierra Nevada
2.62,The Electric Chicken,Chips and Salsa
13.84,The Electric Chicken,Bravus
5.21,The Electric Chicken,Corona
4.02,The Stormy Cod Bar,Burger sliders
11.05,The Stormy Cod Bar,River Horse
11.17,The Stormy Cod Bar,River Horse
4.13,The Stormy Cod Bar,Quesadillas
4.22,The Stormy Cod Bar,Bud Light
8.02,The Stormy Cod Bar,Onion rings
7.59,The Stormy Cod Bar,Onion rings
6.27,The Stormy Cod Bar,Jalapeno popper
5.46,The Stormy Cod Bar,Michelob Ultra
11.58,The Stormy Cod Bar,Artichokes
6.2,The Stormy Cod Bar,Jalapeno popper
11.85,The Stormy Cod Bar,Landshark
7.47,The Stormy Cod Bar,Yuengling Lager
5.53,The Stormy Cod Bar,Pizza
4.76,The Stormy Cod Bar,Miller Lite
8.96,The Stormy Cod Bar,Victory
11.87,The Stormy Cod Bar,Landshark
7.44,The Stormy Cod Bar,Onion rings
4.53,The Stormy Cod Bar,Budweiser
8.63,The Stormy Cod Bar,Guinness
12.29,The Stormy Cod Bar,Sierra Nevada
8.77,The Stormy Cod Bar,Victory
13.78,The Stormy Cod Bar,Bravus
9.34,The Stormy Cod Bar,Dogfish Head
11.5,The Stormy Cod Bar,Chips and Salsa
8.95,The Whispering Giant Tavern,Shrimp
2.97,The Whispering Giant Tavern,Grilled Chicken Sandwich
8.54,The Whispering Giant Tavern,Buffalo wings
5.38,The Whispering Giant Tavern,Mozzarella sticks
4.88,The Whispering Giant Tavern,Miller Lite
5.44,The Whispering Giant Tavern,Michelob Ultra
5.13,The Whispering Giant Tavern,Meatball Sandwich
11.54,The Whispering Giant Tavern,Elysian
2.2,The Whispering Giant Tavern,Onion rings
13.74,The Whispering Giant Tavern,Firestone Walker
10.1,The Whispering Giant Tavern,Cheese Steak
7.58,The Whispering Giant Tavern,Blue Moon
5.88,The Whispering Giant Tavern,Natural Light
4.67,The Whispering Giant Tavern,Budweiser
5.12,The Whispering Giant Tavern,Corona
5.52,The Whispering Giant Tavern,Shrimp
6.91,The Whispering Giant Tavern,Stella Artois
12.16,The Whispering Giant Tavern,Stone Brewing Co.
10.86,The Whispering Giant Tavern,New Belgium
8.63,The Whispering Giant Tavern,Guinness
7.99,The Whispering Giant Tavern,Dos Equis
8.28,The Whispering Giant Tavern,Icehouse
8.66,The Whispering Giant Tavern,Guinness
6.41,The Whispering Giant Tavern,Heineken
9.39,The Whispering Giant Tavern,Dogfish Head
10.27,The Light Dagger Tavern,Hamm's
13.62,The Light Dagger Tavern,Firestone Walker
10.57,The Light Dagger Tavern,Burger sliders
12.05,The Light Dagger Tavern,Stone Brewing Co.
7.95,The Light Dagger Tavern,French fries
8.1,The Light Dagger Tavern,Quesadillas
4.14,The Light Dagger Tavern,Chips and Salsa
13.38,The Light Dagger Tavern,Tree House
3.67,The Light Dagger Tavern,Meatball Sandwich
9.03,The Light Dagger Tavern,Delirium
6.92,The Light Dagger Tavern,Stella Artois
2.4,The Light Dagger Tavern,Quesadillas
5.2,The Light Dagger Tavern,Corona
5.38,The Light Dagger Tavern,Michelob Ultra
4.93,The Light Dagger Tavern,Miller Lite
5.03,The Light Dagger Tavern,Corona
7.23,The Light Dagger Tavern,Pabst Blue Ribbon
9.11,The Light Dagger Tavern,Chips and Salsa
9.96,The Light Dagger Tavern,Old Milwaukee
2.4,The Light Dagger Tavern,Buffalo wings
3.1,The Light Dagger Tavern,Chicken fingers
12.42,The Light Dagger Tavern,Sierra Nevada
12.79,The Light Dagger Tavern,Lagunitas
4.93,The Light Dagger Tavern,Miller Lite
9.57,The Light Dagger Tavern,Leinenkugels
10.94,The Left Scream Pub,New Belgium
10.21,The Left Scream Pub,Old Style
5.57,The Left Scream Pub,Meatball Sandwich
11.54,The Left Scream Pub,Mozzarella sticks
7.43,The Left Scream Pub,Onion rings
6.36,The Left Scream Pub,Heineken
5.86,The Left Scream Pub,Natural Light
9.48,The Left Scream Pub,Dogfish Head
5.63,The Left Scream Pub,Chicken fingers
10.5,The Left Scream Pub,Burger sliders
12.69,The Left Scream Pub,Ballast Point
6.95,The Left Scream Pub,Stella Artois
10.62,The Left Scream Pub,Schlitz
8.59,The Left Scream Pub,Cheese Steak
4.18,The Left Scream Pub,Burger sliders
6.96,The Left Scream Pub,Stella Artois
2.53,The Left Scream Pub,Onion rings
4.51,The Left Scream Pub,Budweiser
9.19,The Left Scream Pub,Burger sliders
6.35,The Left Scream Pub,Quesadillas
10.19,The Left Scream Pub,Old Style
6.49,The Left Scream Pub,Heineken
11.9,The Left Scream Pub,Landshark
8.94,The Left Scream Pub,Victory
11.22,The Left Scream Pub,River Horse
11.04,The Gigantic Child Pub,River Horse
6.81,The Gigantic Child Pub,Stella Artois
6.71,The Gigantic Child Pub,Keystone Light
13.51,The Gigantic Child Pub,Firestone Walker
7.03,The Gigantic Child Pub,Pabst Blue Ribbon
7.37,The Gigantic Child Pub,Yuengling Lager
5.8,The Gigantic Child Pub,Natural Light
13.36,The Gigantic Child Pub,Tree House
8.76,The Gigantic Child Pub,Victory
7.43,The Gigantic Child Pub,Yuengling Lager
4.84,The Gigantic Child Pub,Miller Lite
13.12,The Gigantic Child Pub,Brooklyn Brewery
11.07,The Gigantic Child Pub,River Horse
9.32,The Gigantic Child Pub,Pizza
9.38,The Gigantic Child Pub,Dogfish Head
9.71,The Gigantic Child Pub,Leinenkugels
12.5,The Gigantic Child Pub,Ballast Point
10.31,The Gigantic Child Pub,Hamm's
8.26,The Gigantic Child Pub,Icehouse
6.97,The Gigantic Child Pub,Chips and Salsa
10.89,The Gigantic Child Pub,New Belgium
4.41,The Gigantic Child Pub,Coors Light
9.42,The Gigantic Child Pub,Dogfish Head
8.84,The Gigantic Child Pub,Victory
6.16,The Gigantic Child Pub,Grilled Chicken Sandwich
11.57,The Impolite Dagger,Elysian
11.84,The Impolite Dagger,Shrimp
9.82,The Impolite Dagger,Old Milwaukee
5.46,The Impolite Dagger,Buffalo wings
4.31,The Impolite Dagger,Mozzarella sticks
10.43,The Impolite Dagger,Hamm's
7.81,The Impolite Dagger,Dos Equis
5.21,The Impolite Dagger,Corona
11.41,The Impolite Dagger,French fries
12.38,The Impolite Dagger,Sierra Nevada
5.37,The Impolite Dagger,Michelob Ultra
9.59,The Impolite Dagger,Chicken fingers
12.35,The Impolite Dagger,Sierra Nevada
10.3,The Impolite Dagger,Hamm's
4.6,The Impolite Dagger,Budweiser
6.72,The Impolite Dagger,Keystone Light
10.64,The Impolite Dagger,Schlitz
7.32,The Impolite Dagger,Yuengling Lager
4.74,The Impolite Dagger,Artichokes
6.49,The Impolite Dagger,Heineken
3.7,The Impolite Dagger,Meatball Sandwich
6.25,The Impolite Dagger,Heineken
5,The Impolite Dagger,Meatball Sandwich
12.69,The Impolite Dagger,Ballast Point
5.36,The Impolite Dagger,French fries
5.43,The Fascinated Termite,Michelob Ultra
2.4,The Fascinated Termite,Onion rings
11,The Fascinated Termite,River Horse
11.61,The Fascinated Termite,Elysian
7.7,The Fascinated Termite,Blue Moon
8.7,The Fascinated Termite,Guinness
7.92,The Fascinated Termite,Dos Equis
7,The Fascinated Termite,Pabst Blue Ribbon
11.48,The Fascinated Termite,Goose Island
6.44,The Fascinated Termite,Heineken
9.05,The Fascinated Termite,Delirium
7.31,The Fascinated Termite,Yuengling Lager
8.6,The Fascinated Termite,Guinness
11.64,The Fascinated Termite,Elysian
13.31,The Fascinated Termite,Tree House
5.05,The Fascinated Termite,Corona
9.27,The Fascinated Termite,Dogfish Head
11.14,The Fascinated Termite,Burger sliders
10.43,The Fascinated Termite,Hamm's
6.22,The Fascinated Termite,Busch
8.21,The Fascinated Termite,Steel Reserve
6.67,The Fascinated Termite,Keystone Light
13.36,The Fascinated Termite,Tree House
5.19,The Fascinated Termite,Meatball Sandwich
4.46,The Fascinated Termite,Coors Light
5.83,The Quaint Rats,Natural Light
8.93,The Quaint Rats,Victory
5.5,The Quaint Rats,Modelo Especial
10.08,The Quaint Rats,Old Style
7.69,The Quaint Rats,Grilled Chicken Sandwich
4.99,The Quaint Rats,Miller Lite
10.41,The Quaint Rats,Hamm's
6.41,The Quaint Rats,Heineken
10.24,The Quaint Rats,Old Style
4.67,The Quaint Rats,Budweiser
9.55,The Quaint Rats,Leinenkugels
8.11,The Quaint Rats,Steel Reserve
11.51,The Quaint Rats,Elysian
10.3,The Quaint Rats,Hamm's
4.45,The Quaint Rats,Jalapeno popper
6.93,The Quaint Rats,Stella Artois
13.59,The Quaint Rats,Firestone Walker
7.11,The Quaint Rats,French fries
7.73,The Quaint Rats,Blue Moon
5.99,The Quaint Rats,Natural Light
8.88,The Quaint Rats,Victory
7.51,The Quaint Rats,Blue Moon
10.66,The Quaint Rats,Shrimp
12.83,The Quaint Rats,Lagunitas
5.31,The Quaint Rats,Michelob Ultra
6.7,The Tricky Curry Tavern,Keystone Light
5.71,The Tricky Curry Tavern,Modelo Especial
6.33,The Tricky Curry Tavern,Burger sliders
11.02,The Tricky Curry Tavern,River Horse
9.52,The Tricky Curry Tavern,Leinenkugels
11.66,The Tricky Curry Tavern,Elysian
12.97,The Tricky Curry Tavern,Lagunitas
4.3,The Tricky Curry Tavern,Coors Light
3.25,The Tricky Curry Tavern,Meatball Sandwich
2.48,The Tricky Curry Tavern,Grilled Chicken Sandwich
9.02,The Tricky Curry Tavern,Delirium
10.63,The Tricky Curry Tavern,Schlitz
7.38,The Tricky Curry Tavern,Jalapeno popper
7.44,The Tricky Curry Tavern,Quesadillas
8.85,The Tricky Curry Tavern,Victory
11.17,The Tricky Curry Tavern,River Horse
4.74,The Tricky Curry Tavern,Meatball Sandwich
6.75,The Tricky Curry Tavern,French fries
10.37,The Tricky Curry Tavern,Burger sliders
13.3,The Tricky Curry Tavern,Tree House
9.4,The Tricky Curry Tavern,Dogfish Head
6.9,The Tricky Curry Tavern,Stella Artois
8.11,The Tricky Curry Tavern,Steel Reserve
4.57,The Tricky Curry Tavern,Budweiser
11.32,The Tricky Curry Tavern,Buffalo wings
7.71,The Terrible Cave Bar,Blue Moon
2.97,The Terrible Cave Bar,Chicken fingers
2.36,The Terrible Cave Bar,Onion rings
9.61,The Terrible Cave Bar,Leinenkugels
2.8,The Terrible Cave Bar,Onion rings
13.73,The Terrible Cave Bar,Firestone Walker
3.39,The Terrible Cave Bar,French fries
8.96,The Terrible Cave Bar,Victory
11.68,The Terrible Cave Bar,Elysian
13.01,The Terrible Cave Bar,Brooklyn Brewery
11.45,The Terrible Cave Bar,Meatball Sandwich
12.22,The Terrible Cave Bar,Stone Brewing Co.
4.57,The Terrible Cave Bar,Budweiser
6.54,The Terrible Cave Bar,Pizza
7.9,The Terrible Cave Bar,Dos Equis
8.31,The Terrible Cave Bar,Icehouse
9.78,The Terrible Cave Bar,Old Milwaukee
12.29,The Terrible Cave Bar,Sierra Nevada
8.2,The Terrible Cave Bar,Steel Reserve
3.72,The Terrible Cave Bar,Quesadillas
11.83,The Terrible Cave Bar,Landshark
12.41,The Terrible Cave Bar,Sierra Nevada
9.02,The Terrible Cave Bar,Delirium
9.26,The Terrible Cave Bar,Dogfish Head
9.14,The Terrible Cave Bar,Grilled Chicken Sandwich
12.28,The Detailed Horn Pub,Sierra Nevada
9.18,The Detailed Horn Pub,Delirium
12.06,The Detailed Horn Pub,Stone Brewing Co.
12.76,The Detailed Horn Pub,Lagunitas
10.35,The Detailed Horn Pub,Jalapeno popper
11.1,The Detailed Horn Pub,River Horse
7.9,The Detailed Horn Pub,Dos Equis
6.65,The Detailed Horn Pub,Cheese Steak
13.48,The Detailed Horn Pub,Tree House
10.54,The Detailed Horn Pub,Schlitz
11.74,The Detailed Horn Pub,Elysian
11.84,The Detailed Horn Pub,Landshark
2.22,The Detailed Horn Pub,Onion rings
3.33,The Detailed Horn Pub,Pizza
13.87,The Detailed Horn Pub,Bravus
9.83,The Detailed Horn Pub,Old Milwaukee
4.56,The Detailed Horn Pub,Budweiser
7.82,The Detailed Horn Pub,Shrimp
5.61,The Detailed Horn Pub,Modelo Especial
11.3,The Detailed Horn Pub,Cheese Steak
10.9,The Detailed Horn Pub,New Belgium
3.45,The Detailed Horn Pub,Buffalo wings
13.92,The Detailed Horn Pub,Bravus
12.06,The Detailed Horn Pub,Stone Brewing Co.
13.15,The Detailed Horn Pub,Brooklyn Brewery
10.52,The Discreet Bamboo Bar,Shrimp
13.17,The Discreet Bamboo Bar,Brooklyn Brewery
4.29,The Discreet Bamboo Bar,Coors Light
6.67,The Discreet Bamboo Bar,Chicken fingers
9.18,The Discreet Bamboo Bar,Delirium
4.14,The Discreet Bamboo Bar,Chips and Salsa
7.08,The Discreet Bamboo Bar,Pabst Blue Ribbon
7.52,The Discreet Bamboo Bar,Shrimp
9.87,The Discreet Bamboo Bar,Old Milwaukee
6.7,The Discreet Bamboo Bar,Keystone Light
4.23,The Discreet Bamboo Bar,Bud Light
13.96,The Discreet Bamboo Bar,Bravus
13.77,The Discreet Bamboo Bar,Bravus
5.81,The Discreet Bamboo Bar,Natural Light
7.13,The Discreet Bamboo Bar,Pabst Blue Ribbon
10.31,The Discreet Bamboo Bar,Hamm's
7.28,The Discreet Bamboo Bar,Yuengling Lager
9.28,The Discreet Bamboo Bar,Dogfish Head
2.08,The Discreet Bamboo Bar,Meatball Sandwich
7.72,The Discreet Bamboo Bar,Blue Moon
9.51,The Discreet Bamboo Bar,Leinenkugels
6.64,The Discreet Bamboo Bar,Keystone Light
9.05,The Discreet Bamboo Bar,Delirium
12.1,The Discreet Bamboo Bar,Stone Brewing Co.
3.96,The Discreet Bamboo Bar,Jalapeno popper
11.42,The Whispering Mushroom Bar,Artichokes
3.64,The Whispering Mushroom Bar,Burger sliders
13.94,The Whispering Mushroom Bar,Bravus
6.46,The Whispering Mushroom Bar,Heineken
7.69,The Whispering Mushroom Bar,Blue Moon
12.46,The Whispering Mushroom Bar,Sierra Nevada
10.26,The Whispering Mushroom Bar,Hamm's
7.06,The Whispering Mushroom Bar,Buffalo wings
10.06,The Whispering Mushroom Bar,Old Style
11.01,The Whispering Mushroom Bar,River Horse
5.25,The Whispering Mushroom Bar,Michelob Ultra
11.17,The Whispering Mushroom Bar,River Horse
9.01,The Whispering Mushroom Bar,Delirium
12.01,The Whispering Mushroom Bar,Stone Brewing Co.
4.1,The Whispering Mushroom Bar,Bud Light
5.93,The Whispering Mushroom Bar,Onion rings
9.75,The Whispering Mushroom Bar,Old Milwaukee
11.88,The Whispering Mushroom Bar,Landshark
