3597,Sierra Nevada,6
3597,Goose Island,6
3597,Coors Light,4
3597,Leinenkugels,6
3597,Budweiser,5
3597,Firestone Walker,4
3597,Cheese Steak,5
3598,Goose Island,1
3598,Guinness,1
3598,Sierra Nevada,4
3598,Pizza,7
3598,Burger sliders,2
3598,Pabst Blue Ribbon,2
3598,Victory,7
3598,Keystone Light,3
3598,Delirium,3
3598,Modelo Especial,5
36,New Belgium,4
36,Guinness,3
36,Landshark,2
36,Burger sliders,5
360,Yuengling Lager,2
360,Yuengling Lager,4
360,Elysian,5
360,Modelo Especial,6
360,Steel Reserve,5
3600,Bud Light,4
3600,Burger sliders,2
3600,Guinness,2
3600,Jalapeno popper,4
3600,Sierra Nevada,5
3600,Landshark,4
3600,Sierra Nevada,1
3600,Yuengling Lager,4
3601,Onion rings,6
3601,Dogfish Head,3
3601,Michelob Ultra,5
3601,Hamm's,3
3601,Landshark,3
3601,Guinness,3
3603,Delirium,4
3603,Corona,3
3603,Delirium,7
3603,Elysian,6
3603,Chips and Salsa,3
3603,Budweiser,2
3603,Elysian,3
3603,Budweiser,1
3603,Dogfish Head,2
3603,Hamm's,5
3603,Old Style,7
3604,Corona,3
3604,Grilled Chicken Sandwich,7
3604,Guinness,1
3604,Keystone Light,5
3604,Steel Reserve,2
3604,Old Style,6
3604,Grilled Chicken Sandwich,3
3604,Grilled Chicken Sandwich,3
3604,Dos Equis,1
3604,Elysian,1
3604,Victory,5
3605,Goose Island,2
3605,Leinenkugels,6
3605,Busch,5
3605,Budweiser,3
3605,Goose Island,2
3605,Tree House,2
3605,Schlitz,1
3605,Goose Island,4
3605,Budweiser,6
3605,Stone Brewing Co.,3
3608,Dogfish Head,2
3608,Goose Island,3
3608,Goose Island,5
3608,Busch,6
361,Blue Moon,7
361,Corona,7
361,Stella Artois,7
361,Corona,7
3610,Victory,6
3610,Landshark,7
3610,Lagunitas,3
3610,Blue Moon,5
3610,Yuengling Lager,2
3610,Yuengling Lager,7
3610,Lagunitas,1
3610,Tree House,4
3610,Landshark,4
3610,Chicken fingers,1
3610,Victory,1
3611,Buffalo wings,5
3611,Delirium,7
3611,Michelob Ultra,2
3611,Onion rings,6
3611,Burger sliders,5
3611,Modelo Especial,7
3611,Onion rings,4
3611,Sierra Nevada,2
3611,Buffalo wings,1
3614,Bravus,2
3614,Buffalo wings,3
3614,Burger sliders,5
3614,Coors Light,6
3614,Modelo Especial,5
3614,Bravus,1
3614,Grilled Chicken Sandwich,1
3614,Cheese Steak,4
3615,Chicken fingers,1
3615,Lagunitas,7
3615,Chicken fingers,7
3615,Michelob Ultra,4
3615,Buffalo wings,6
3615,Natural Light,5
3615,Modelo Especial,2
3616,Old Milwaukee,7
3616,Bud Light,2
3616,Meatball Sandwich,3
3616,Icehouse,6
3616,Bud Light,7
3617,Elysian,1
3617,Yuengling Lager,3
3617,Pabst Blue Ribbon,7
3617,Cheese Steak,1
3618,Goose Island,7
3618,Shrimp,7
3618,Yuengling Lager,2
3618,Pizza,1
3618,Mozzarella sticks,2
3619,Busch,7
3619,Pabst Blue Ribbon,7
3619,Chicken fingers,5
3619,Shrimp,4
3619,Dos Equis,3
3619,Artichokes,1
3619,Miller Lite,3
362,Dos Equis,4
362,Brooklyn Brewery,1
362,Dos Equis,7
362,Ballast Point,3
362,French fries,3
3620,Coors Light,6
3620,Delirium,5
3620,Miller Lite,2
3620,Pabst Blue Ribbon,7
3620,Delirium,4
3620,Bravus,7
3621,Sierra Nevada,5
3621,Chips and Salsa,2
3621,Coors Light,4
3621,Miller Lite,1
3622,Sierra Nevada,4
3622,Sierra Nevada,1
3622,Artichokes,7
3622,Quesadillas,1
3622,Stone Brewing Co.,2
3622,Schlitz,6
3622,Buffalo wings,2
3622,Sierra Nevada,1
3622,Quesadillas,7
3626,Guinness,5
3626,Guinness,3
3626,Shrimp,4
3626,New Belgium,4
3626,Dogfish Head,3
3626,Icehouse,5
3627,Tree House,1
3627,Bravus,2
3627,Ballast Point,7
3627,Meatball Sandwich,7
3627,Elysian,2
3627,Tree House,4
3627,Chips and Salsa,4
3627,Icehouse,3
3627,Blue Moon,2
3627,Ballast Point,4
3627,Elysian,1
3628,Modelo Especial,3
3628,Old Milwaukee,3
3628,Modelo Especial,4
3628,Guinness,4
3628,Shrimp,5
3629,Corona,4
3629,River Horse,4
3629,New Belgium,3
3629,Grilled Chicken Sandwich,2
3629,Grilled Chicken Sandwich,1
3629,Heineken,6
3629,Victory,3
3629,Natural Light,7
3629,Stone Brewing Co.,6
3629,Firestone Walker,5
3629,Burger sliders,1
363,Shrimp,7
363,Corona,3
363,Shrimp,1
363,Delirium,3
363,Burger sliders,4
363,Elysian,4
363,Blue Moon,4
363,Quesadillas,7
3631,Quesadillas,7
3631,Bravus,5
3631,Ballast Point,1
3631,Chips and Salsa,5
3631,Dogfish Head,7
3631,Pabst Blue Ribbon,3
3631,Leinenkugels,5
3631,Steel Reserve,4
3632,Blue Moon,5
3632,Hamm's,5
3632,Lagunitas,6
3632,Lagunitas,5
3632,Old Style,6
3632,Dogfish Head,1
3632,Hamm's,3
3632,Blue Moon,5
3632,Blue Moon,3
3633,Cheese Steak,4
3633,Shrimp,1
3633,Bravus,6
3633,Meatball Sandwich,6
3633,Coors Light,3
3633,Delirium,6
3634,Modelo Especial,1
3634,Guinness,1
3634,River Horse,7
3634,Old Style,6
3634,Tree House,4
3635,Mozzarella sticks,6
3635,Miller Lite,3
3635,French fries,1
3635,Burger sliders,5
3635,Firestone Walker,6
3635,Hamm's,2
3635,French fries,2
3635,Stella Artois,3
3637,Sierra Nevada,7
3637,Bravus,2
3637,Brooklyn Brewery,6
3637,Bravus,2
3637,Lagunitas,7
3637,Keystone Light,3
3637,Goose Island,4
3637,Stone Brewing Co.,6
3637,Lagunitas,6
3637,Busch,5
3638,Stone Brewing Co.,2
3638,Brooklyn Brewery,3
3638,Heineken,7
3638,Bud Light,3
3638,Firestone Walker,3
3639,Pabst Blue Ribbon,1
3639,Victory,1
3639,Bud Light,6
3639,Old Style,5
3639,Onion rings,1
3639,Bud Light,3
3639,Schlitz,3
3640,Delirium,1
3640,Hamm's,5
3640,Lagunitas,5
3640,Stella Artois,5
3640,Bravus,1
3640,Stone Brewing Co.,6
3640,Goose Island,1
3640,Shrimp,3
3640,Steel Reserve,2
3640,Keystone Light,1
3640,Lagunitas,3
3641,Chicken fingers,1
3641,Tree House,4
3641,Chicken fingers,6
3641,Hamm's,5
3641,Guinness,1
3641,Onion rings,5
3641,Chicken fingers,2
3641,Leinenkugels,4
3641,Quesadillas,6
3641,Pabst Blue Ribbon,6
3641,Shrimp,5
3642,Hamm's,4
3642,Ballast Point,2
3642,Steel Reserve,7
3642,Ballast Point,2
3642,Steel Reserve,4
3642,Burger sliders,6
3642,Leinenkugels,3
3642,Modelo Especial,3
3644,Miller Lite,3
3644,Bravus,4
3644,Elysian,3
3644,Sierra Nevada,3
3644,Stone Brewing Co.,3
3644,Sierra Nevada,7
3644,Chips and Salsa,5
3644,Landshark,6
3644,Budweiser,5
3644,Grilled Chicken Sandwich,5
3644,Stone Brewing Co.,3
3647,Old Milwaukee,6
3647,Pabst Blue Ribbon,5
3647,Schlitz,6
3647,Mozzarella sticks,3
3647,Stone Brewing Co.,4
3647,Buffalo wings,6
3647,Quesadillas,3
3647,Old Milwaukee,4
3647,Artichokes,2
3647,Firestone Walker,3
3648,French fries,2
3648,Leinenkugels,4
3648,Coors Light,4
3648,Keystone Light,6
3648,Budweiser,7
3648,Burger sliders,7
3648,Modelo Especial,4
3648,Steel Reserve,7
3648,Leinenkugels,6
3648,Elysian,5
3648,Quesadillas,4
3649,Guinness,5
3649,Burger sliders,6
3649,Guinness,2
3649,Artichokes,7
3649,Guinness,1
3649,Artichokes,7
3649,River Horse,7
3649,Schlitz,6
3649,Busch,7
3649,Brooklyn Brewery,4
3649,Pizza,7
365,Stella Artois,7
365,Victory,3
365,Tree House,2
365,Cheese Steak,2
365,Yuengling Lager,2
365,Goose Island,5
365,Goose Island,2
365,Old Style,7
365,Firestone Walker,7
365,Budweiser,7
365,Pabst Blue Ribbon,5
3650,Quesadillas,2
3650,Hamm's,2
3650,Schlitz,2
3650,Heineken,6
3650,Keystone Light,1
3650,Hamm's,2
3650,Hamm's,2
3651,Ballast Point,7
3651,Sierra Nevada,6
3651,Hamm's,7
3651,Mozzarella sticks,2
3651,Old Milwaukee,5
3651,Schlitz,1
3651,Schlitz,5
3651,Sierra Nevada,4
3651,Buffalo wings,3
3653,Blue Moon,7
3653,Goose Island,3
3653,Jalapeno popper,5
3653,Michelob Ultra,4
3653,Icehouse,6
3653,Quesadillas,3
3654,Landshark,3
3654,Pizza,7
3654,Schlitz,3
3654,Blue Moon,1
3654,Steel Reserve,4
3654,Dos Equis,1
3655,Dos Equis,4
3655,Corona,3
3655,Cheese Steak,6
3655,River Horse,4
3657,River Horse,1
3657,Mozzarella sticks,6
3657,Corona,4
3657,Bud Light,3
3657,Bud Light,2
3657,Steel Reserve,4
3657,Meatball Sandwich,3
3657,Victory,4
3659,Keystone Light,7
3659,Grilled Chicken Sandwich,7
3659,Schlitz,7
3659,Ballast Point,4
3659,Ballast Point,1
3659,Ballast Point,2
3659,Tree House,2
3660,Icehouse,7
3660,Brooklyn Brewery,5
3660,Pizza,5
3660,Bravus,3
3662,Brooklyn Brewery,1
3662,Corona,3
3662,Shrimp,2
3662,Corona,4
3662,French fries,6
3662,Brooklyn Brewery,3
3663,Coors Light,7
3663,Shrimp,4
3663,Steel Reserve,6
3663,New Belgium,6
3663,Buffalo wings,7
3663,Pabst Blue Ribbon,6
3663,Chicken fingers,7
3664,Victory,2
3664,Ballast Point,4
3664,Modelo Especial,6
3664,Elysian,6
3664,Chips and Salsa,2
3668,Mozzarella sticks,5
3668,Quesadillas,4
3668,Blue Moon,5
3668,Chicken fingers,4
3668,Steel Reserve,4
3668,Dogfish Head,3
3668,Miller Lite,1
3668,Quesadillas,4
3668,Coors Light,6
3669,Leinenkugels,3
3669,Miller Lite,6
3669,Lagunitas,4
3669,Quesadillas,4
3669,Bud Light,6
3669,Ballast Point,2
3669,Leinenkugels,4
3669,Quesadillas,7
3669,Hamm's,6
3670,Pabst Blue Ribbon,4
3670,Pizza,3
3670,Chicken fingers,4
3670,Chips and Salsa,3
3670,Natural Light,1
3670,Artichokes,6
3670,Old Style,7
3670,Sierra Nevada,7
3670,Artichokes,2
3671,Old Milwaukee,1
3671,Victory,4
3671,Landshark,2
3671,Heineken,4
3671,Icehouse,4
3671,Victory,4
3671,Chicken fingers,3
3671,Goose Island,6
3671,Brooklyn Brewery,5
3672,Budweiser,1
3672,Pabst Blue Ribbon,6
3672,Modelo Especial,1
3672,Pizza,4
3672,Tree House,6
3672,Bravus,7
3672,Buffalo wings,2
3672,Landshark,2
3673,Meatball Sandwich,5
3673,Coors Light,6
3673,Busch,5
3673,Pabst Blue Ribbon,5
3673,Budweiser,2
3673,Meatball Sandwich,2
3673,Dogfish Head,5
3674,Meatball Sandwich,6
3674,Stella Artois,5
3674,Buffalo wings,4
3674,Cheese Steak,2
3674,Firestone Walker,6
3674,Cheese Steak,3
3674,Elysian,1
3675,Quesadillas,4
3675,Guinness,7
3675,Cheese Steak,5
3675,Chicken fingers,2
3675,New Belgium,6
3675,Tree House,3
3675,Chicken fingers,4
3675,Guinness,3
3675,Pabst Blue Ribbon,6
3675,Old Style,4
3675,Hamm's,2
3676,Chicken fingers,7
3676,Buffalo wings,7
3676,Leinenkugels,5
3676,Buffalo wings,1
3676,Leinenkugels,6
3676,Corona,4
3676,Jalapeno popper,2
3676,Delirium,4
3676,Leinenkugels,4
3676,Pabst Blue Ribbon,1
3677,Stone Brewing Co.,5
3677,Elysian,4
3677,Burger sliders,4
3677,Bud Light,5
3677,Natural Light,4
3677,Natural Light,7
3677,Busch,7
3678,Buffalo wings,7
3678,Buffalo wings,5
3678,Grilled Chicken Sandwich,5
3678,Hamm's,6
3678,Tree House,3
3679,Burger sliders,6
3679,Pabst Blue Ribbon,5
3679,Schlitz,5
3679,Pabst Blue Ribbon,3
3679,Sierra Nevada,2
3679,New Belgium,2
3679,Ballast Point,5
3679,Michelob Ultra,4
3679,Burger sliders,3
368,Modelo Especial,1
368,Keystone Light,4
368,Artichokes,4
368,Chicken fingers,1
368,Landshark,1
368,Chips and Salsa,4
368,Burger sliders,5
3680,Hamm's,2
3680,River Horse,7
3680,Steel Reserve,6
3680,Shrimp,6
3680,New Belgium,3
3680,Lagunitas,3
3680,Meatball Sandwich,3
3680,Icehouse,3
3680,Tree House,7
3680,Lagunitas,6
3680,Goose Island,6
3682,Cheese Steak,3
3682,Meatball Sandwich,5
3682,Buffalo wings,6
3682,Chips and Salsa,4
3682,Onion rings,1
3682,Meatball Sandwich,3
3683,Grilled Chicken Sandwich,4
3683,Leinenkugels,1
3683,Lagunitas,5
3683,Elysian,7
3684,Old Style,1
3684,Old Style,6
3684,Busch,3
3684,Leinenkugels,3
3684,Old Style,1
3685,Old Style,4
3685,Quesadillas,6
3685,Pizza,7
3685,Miller Lite,5
3685,Firestone Walker,5
3685,Quesadillas,2
3685,Miller Lite,5
3685,Grilled Chicken Sandwich,4
3685,Bravus,3
3685,Sierra Nevada,6
3685,Budweiser,2
3686,Busch,4
3686,Stella Artois,6
3686,Landshark,2
3686,Jalapeno popper,7
3686,Hamm's,6
3686,Keystone Light,5
3686,Hamm's,6
3687,Bravus,5
3687,Tree House,5
3687,Tree House,2
3687,Miller Lite,2
3687,Elysian,2
3687,Yuengling Lager,6
3687,Quesadillas,3
3688,Old Milwaukee,3
3688,Sierra Nevada,2
3688,Leinenkugels,5
3688,Corona,6
3688,Steel Reserve,2
3690,Goose Island,7
3690,Guinness,5
3690,Pizza,7
3690,Ballast Point,3
3690,Ballast Point,6
3690,Burger sliders,5
3690,Coors Light,4
3690,Budweiser,1
3690,Miller Lite,7
3690,Coors Light,3
3691,Artichokes,1
3691,Guinness,3
3691,Elysian,7
3691,Firestone Walker,4
3692,Shrimp,3
3692,Cheese Steak,3
3692,Artichokes,1
3692,Old Style,2
3692,Hamm's,6
3692,Artichokes,4
3692,New Belgium,1
3692,Chicken fingers,7
3692,Old Style,3
3693,Michelob Ultra,7
3693,Busch,2
3693,Lagunitas,4
3693,Michelob Ultra,7
3693,Guinness,5
3693,Stella Artois,5
3694,Michelob Ultra,7
3694,Old Milwaukee,7
3694,River Horse,6
3694,Icehouse,4
3694,Yuengling Lager,7
3694,River Horse,7
3694,Yuengling Lager,2
3694,Old Milwaukee,4
3695,Leinenkugels,3
3695,Miller Lite,3
3695,Lagunitas,6
3695,Leinenkugels,6
3695,Chicken fingers,6
3695,Chicken fingers,2
3695,Yuengling Lager,5
3696,Burger sliders,2
3696,Hamm's,1
3696,Burger sliders,2
3696,Firestone Walker,7
3696,Burger sliders,6
3696,Burger sliders,7
3696,French fries,1
3696,Coors Light,3
3696,Stone Brewing Co.,5
3696,New Belgium,5
3697,Delirium,6
3697,Cheese Steak,6
3697,Guinness,1
3697,Steel Reserve,3
3697,Bud Light,1
3697,Steel Reserve,7
3697,Cheese Steak,5
3697,New Belgium,4
3697,Stone Brewing Co.,4
3698,Stone Brewing Co.,5
3698,Chips and Salsa,1
3698,Delirium,1
3698,Budweiser,6
3699,Burger sliders,3
3699,Modelo Especial,5
3699,Bud Light,3
3699,Keystone Light,5
3699,Artichokes,5
3699,Chips and Salsa,1
3699,Sierra Nevada,2
37,Onion rings,2
37,Steel Reserve,4
37,Onion rings,6
37,Old Milwaukee,4
37,Corona,2
37,Icehouse,4
37,Old Style,3
37,Onion rings,2
370,Old Milwaukee,6
370,Guinness,3
370,Miller Lite,7
370,Old Milwaukee,4
370,Stella Artois,1
370,Chicken fingers,2
370,Jalapeno popper,7
370,Ballast Point,2
370,Brooklyn Brewery,2
3700,Jalapeno popper,2
3700,Leinenkugels,4
3700,Keystone Light,1
3700,Grilled Chicken Sandwich,3
3700,Budweiser,7
3700,Budweiser,7
3700,Pabst Blue Ribbon,5
3702,Sierra Nevada,2
3702,Corona,1
3702,Firestone Walker,7
3702,Steel Reserve,5
3702,Yuengling Lager,7
3702,Yuengling Lager,4
3702,Modelo Especial,1
3702,Corona,3
3702,Dos Equis,4
3702,Yuengling Lager,3
3703,Budweiser,6
3703,Victory,6
3703,Coors Light,7
3703,Hamm's,6
3703,Victory,5
3703,Miller Lite,2
3703,Cheese Steak,4
3703,Natural Light,2
3703,Dos Equis,6
3703,New Belgium,4
3703,Dogfish Head,2
3704,Burger sliders,4
3704,Dos Equis,7
3704,Cheese Steak,6
3704,Steel Reserve,5
3704,Onion rings,2
3704,Burger sliders,1
3705,Heineken,2
3705,Cheese Steak,4
3705,Guinness,2
3705,Hamm's,5
3705,Grilled Chicken Sandwich,5
3705,Burger sliders,4
3705,Firestone Walker,4
3705,Dogfish Head,1
3705,Guinness,5
3705,Firestone Walker,1
3705,Old Style,4
3707,Dogfish Head,3
3707,Victory,6
3707,Old Milwaukee,6
3707,Victory,7
3707,Dogfish Head,1
3707,Pizza,1
3707,Pizza,6
3707,Bravus,4
3707,Cheese Steak,4
3707,Burger sliders,7
3708,Blue Moon,7
3708,Pizza,4
3708,Michelob Ultra,3
3708,Modelo Especial,6
371,Sierra Nevada,2
371,Delirium,6
371,Pabst Blue Ribbon,7
371,French fries,7
3710,Stella Artois,7
3710,Victory,4
3710,Stone Brewing Co.,4
3710,French fries,3
3711,Ballast Point,4
3711,Brooklyn Brewery,7
3711,Delirium,4
3711,New Belgium,3
3711,Schlitz,7
3711,Steel Reserve,1
3711,Schlitz,6
3711,Corona,5
3711,Quesadillas,6
3711,Quesadillas,4
3712,Pabst Blue Ribbon,6
3712,Landshark,5
3712,Keystone Light,2
3712,Coors Light,2
3712,Ballast Point,6
3712,Michelob Ultra,7
3712,Modelo Especial,3
3712,Tree House,6
3712,Pabst Blue Ribbon,3
3712,Firestone Walker,1
3717,Brooklyn Brewery,6
3717,Keystone Light,7
3717,Elysian,4
3717,Firestone Walker,7
3717,Dogfish Head,3
3717,Shrimp,7
3717,Sierra Nevada,1
3717,Budweiser,2
3717,Sierra Nevada,2
3717,Guinness,6
3718,Corona,5
3718,Goose Island,1
3718,Steel Reserve,5
3718,French fries,4
3718,Lagunitas,5
3718,Landshark,2
3718,Steel Reserve,2
3718,Lagunitas,7
3718,Goose Island,5
3718,Bravus,1
3718,Old Milwaukee,7
372,Dogfish Head,6
372,Hamm's,5
372,Onion rings,2
372,Corona,4
3721,River Horse,3
3721,Elysian,5
3721,River Horse,1
3721,Tree House,1
3721,Artichokes,5
3722,Pizza,7
3722,Chicken fingers,5
3722,New Belgium,1
3722,Chips and Salsa,5
3722,Yuengling Lager,2
3722,Modelo Especial,6
3722,Guinness,6
3722,New Belgium,1
3722,Quesadillas,1
3722,New Belgium,3
3726,Steel Reserve,4
3726,River Horse,2
3726,Stone Brewing Co.,2
3726,Old Milwaukee,3
3726,New Belgium,5
3726,Modelo Especial,1
3728,Firestone Walker,7
3728,Coors Light,2
3728,Old Style,5
3728,Pabst Blue Ribbon,7
373,Quesadillas,4
373,Pabst Blue Ribbon,6
373,Coors Light,6
373,Landshark,4
3730,Meatball Sandwich,3
3730,Modelo Especial,1
3730,Yuengling Lager,1
3730,Icehouse,2
3730,Chips and Salsa,7
3730,Icehouse,6
3730,Miller Lite,2
3731,Busch,6
3731,Shrimp,3
3731,Busch,6
3731,River Horse,7
3731,Coors Light,6
3731,Schlitz,5
3731,Coors Light,3
3731,Coors Light,3
3731,Buffalo wings,3
3731,Mozzarella sticks,1
3731,Bravus,1
3732,Budweiser,6
3732,Modelo Especial,4
3732,Coors Light,6
3732,Ballast Point,3
3732,Miller Lite,5
3732,Victory,7
3732,Ballast Point,5
3732,Cheese Steak,4
3732,Hamm's,7
3732,Quesadillas,7
3735,Guinness,7
3735,Chips and Salsa,4
3735,Tree House,6
3735,Yuengling Lager,5
3735,Guinness,6
3735,Brooklyn Brewery,5
3735,Artichokes,4
3735,Elysian,3
3735,Yuengling Lager,7
3735,Artichokes,4
3737,Busch,5
3737,Michelob Ultra,6
3737,Shrimp,1
3737,Meatball Sandwich,6
3737,Blue Moon,7
3737,Artichokes,5
3737,Blue Moon,6
3737,Dos Equis,6
3737,Burger sliders,2
3737,New Belgium,3
3738,Elysian,5
3738,Dogfish Head,5
3738,Burger sliders,5
3738,Landshark,2
3738,Yuengling Lager,5
3738,Elysian,1
3738,River Horse,1
3738,Old Milwaukee,3
3738,Onion rings,2
3738,Guinness,7
3739,Keystone Light,1
3739,Coors Light,7
3739,Delirium,4
3739,Tree House,4
3739,Tree House,3
374,Cheese Steak,1
374,Coors Light,5
374,Old Milwaukee,3
374,Miller Lite,6
374,Natural Light,2
374,Cheese Steak,4
3740,Cheese Steak,5
3740,Burger sliders,7
3740,Dogfish Head,6
3740,Onion rings,6
3740,Stella Artois,3
3740,Ballast Point,3
3740,Landshark,4
3741,Elysian,5
3741,Modelo Especial,2
3741,Victory,7
3741,Victory,2
3741,Schlitz,3
3741,Lagunitas,5
3741,Grilled Chicken Sandwich,1
3741,Grilled Chicken Sandwich,6
3741,Victory,1
3741,Stella Artois,5
3741,Delirium,7
3742,Meatball Sandwich,4
3742,Steel Reserve,3
3742,Steel Reserve,1
3742,Natural Light,3
3742,Natural Light,3
3742,Steel Reserve,7
3742,Busch,7
3742,Busch,5
3742,Delirium,5
3744,Artichokes,4
3744,Hamm's,4
3744,Schlitz,2
3744,Mozzarella sticks,4
3744,Bud Light,5
3745,Guinness,4
3745,Firestone Walker,2
3745,French fries,7
3745,Bud Light,1
3745,French fries,5
3745,Tree House,1
3745,Budweiser,1
3745,Mozzarella sticks,7
3745,Sierra Nevada,4
3745,Bud Light,3
3746,Bud Light,5
3746,Coors Light,1
3746,Buffalo wings,5
3746,Heineken,1
3746,Heineken,1
3746,Schlitz,4
3746,Mozzarella sticks,4
3748,Landshark,6
3748,Brooklyn Brewery,6
3748,Brooklyn Brewery,7
3748,Busch,2
3748,Lagunitas,3
3748,Lagunitas,4
3748,Chips and Salsa,6
3749,Old Style,7
3749,Michelob Ultra,7
3749,Delirium,7
3749,Brooklyn Brewery,7
3749,Heineken,7
3749,Stella Artois,5
3749,Delirium,2
3751,Heineken,3
3751,Old Milwaukee,6
3751,Burger sliders,6
3751,Pabst Blue Ribbon,2
3751,River Horse,6
3751,French fries,7
3751,French fries,4
3751,River Horse,5
3752,Schlitz,7
3752,Stella Artois,6
3752,Jalapeno popper,6
3752,Blue Moon,5
3752,Tree House,4
3752,Lagunitas,1
3752,Jalapeno popper,1
3753,Pizza,2
3753,Icehouse,1
3753,Stone Brewing Co.,2
3753,Busch,7
3753,Budweiser,4
3753,Heineken,6
3753,Jalapeno popper,2
3753,Coors Light,2
3753,Coors Light,5
3754,Cheese Steak,1
3754,Shrimp,4
3754,Dos Equis,7
3754,Dos Equis,2
3755,Guinness,7
3755,Guinness,1
3755,Goose Island,4
3755,Cheese Steak,4
3756,Pabst Blue Ribbon,6
3756,Old Milwaukee,3
3756,Shrimp,1
3756,Cheese Steak,2
3756,Firestone Walker,3
3756,Schlitz,4
3756,Dogfish Head,3
3756,New Belgium,3
3756,Schlitz,3
3757,Chicken fingers,3
3757,Goose Island,6
3757,New Belgium,6
3757,Blue Moon,1
3757,Chicken fingers,3
3757,Pizza,4
3757,Dogfish Head,4
3758,Buffalo wings,6
3758,Quesadillas,6
3758,Grilled Chicken Sandwich,2
3758,Grilled Chicken Sandwich,7
3758,Meatball Sandwich,6
3758,Landshark,3
3758,Hamm's,4
3758,Shrimp,3
3758,Keystone Light,3
3759,Heineken,7
3759,Steel Reserve,6
3759,Bravus,6
3759,Bravus,5
3759,Delirium,7
376,Sierra Nevada,6
376,Guinness,1
376,Goose Island,1
376,French fries,4
376,Lagunitas,2
376,Lagunitas,6
376,Ballast Point,5
376,Old Milwaukee,7
376,Meatball Sandwich,7
3760,Brooklyn Brewery,4
3760,Tree House,1
3760,Sierra Nevada,3
3760,Bud Light,4
3760,Old Style,3
3760,New Belgium,4
3760,Tree House,1
3760,Hamm's,2
3761,Jalapeno popper,2
3761,Dos Equis,5
3761,Artichokes,3
3761,Keystone Light,7
3761,Pizza,7
3761,New Belgium,6
3761,Onion rings,6
3761,Burger sliders,7
3762,Goose Island,1
3762,Pabst Blue Ribbon,2
3762,Goose Island,3
3762,Stella Artois,6
3762,Blue Moon,4
3763,Old Milwaukee,2
3763,Heineken,7
3763,Jalapeno popper,2
3763,Natural Light,1
3763,Busch,6
3763,Leinenkugels,6
3763,Icehouse,4
3763,Dogfish Head,3
3763,Pabst Blue Ribbon,6
3763,River Horse,6
3764,Bud Light,4
3764,Budweiser,6
3764,Quesadillas,7
3764,Old Style,7
3765,Cheese Steak,6
3765,Blue Moon,6
3765,Shrimp,2
3765,Chicken fingers,1
3765,Lagunitas,2
3765,Delirium,2
3765,Shrimp,3
3765,Ballast Point,1
3765,Keystone Light,7
3767,Icehouse,6
3767,Old Milwaukee,2
3767,Bravus,1
3767,Quesadillas,7
3767,Leinenkugels,5
3767,Icehouse,1
3767,Leinenkugels,4
3767,Keystone Light,5
3767,Tree House,4
3767,Miller Lite,7
3768,Brooklyn Brewery,2
3768,Budweiser,5
3768,Budweiser,1
3768,Budweiser,1
3768,New Belgium,7
3769,Buffalo wings,6
3769,Keystone Light,1
3769,Grilled Chicken Sandwich,1
3769,Coors Light,7
3769,Modelo Especial,6
3769,Michelob Ultra,6
3769,French fries,5
3769,Grilled Chicken Sandwich,7
3769,Coors Light,7
3770,Busch,6
3770,Delirium,7
3770,Goose Island,1
3770,Keystone Light,3
3770,River Horse,7
3771,Dos Equis,1
3771,Ballast Point,5
3771,Delirium,6
3771,Victory,6
3771,Guinness,7
3771,Leinenkugels,7
3772,Tree House,3
3772,Busch,1
3772,Delirium,7
3772,Yuengling Lager,7
3772,Pabst Blue Ribbon,6
3772,Elysian,2
3773,Pabst Blue Ribbon,5
3773,Cheese Steak,3
3773,Old Milwaukee,3
3773,Onion rings,4
3773,Delirium,1
3773,Budweiser,6
3773,Pabst Blue Ribbon,3
3773,Budweiser,2
3773,Cheese Steak,4
3774,Natural Light,3
3774,Goose Island,6
3774,Blue Moon,6
3774,Corona,3
3775,Guinness,2
3775,Modelo Especial,7
3775,Modelo Especial,1
3775,Pizza,1
3775,Jalapeno popper,4
3775,Ballast Point,3
3775,Delirium,7
3775,New Belgium,1
3775,Blue Moon,7
3775,Blue Moon,7
3776,Modelo Especial,6
3776,Firestone Walker,2
3776,Tree House,6
3776,Pabst Blue Ribbon,7
3776,Tree House,5
3776,Hamm's,4
3776,Firestone Walker,5
3776,Miller Lite,6
3778,Firestone Walker,6
3778,Chicken fingers,2
3778,Steel Reserve,3
3778,Goose Island,7
3778,Firestone Walker,4
3778,Tree House,5
3778,Stella Artois,3
3779,New Belgium,5
3779,Modelo Especial,2
3779,Sierra Nevada,3
3779,Steel Reserve,6
3779,Modelo Especial,1
3779,New Belgium,6
3779,Stella Artois,1
3779,Stella Artois,4
3779,Buffalo wings,1
3779,Miller Lite,3
378,Dos Equis,6
378,Miller Lite,4
378,Miller Lite,7
378,Coors Light,4
378,Mozzarella sticks,4
378,Jalapeno popper,4
378,Modelo Especial,5
378,Goose Island,2
378,Goose Island,7
378,Old Style,2
378,French fries,7
3782,Artichokes,4
3782,Steel Reserve,2
3782,Ballast Point,3
3782,Delirium,6
3782,Quesadillas,5
3782,Ballast Point,6
3782,Shrimp,3
3782,Stone Brewing Co.,1
