4656,Chicken fingers,15
4656,Hamm's,1
4656,Keystone Light,10
4656,Miller Lite,11
4656,Mozzarella sticks,2
4656,Natural Light,3
4656,Stella Artois,2
4793,Ballast Point,15
4793,Bud Light,10
4793,Coors Light,9
4793,Goose Island,3
4844,Bud Light,13
4844,Budweiser,12
4844,Buffalo wings,14
4844,Cheese Steak,8
4844,Icehouse,6
4844,River Horse,14
4964,Delirium,8
4964,Goose Island,8
4964,Guinness,13
4964,Keystone Light,7
4964,Meatball Sandwich,8
4964,Mozzarella sticks,2
4964,Pizza,10
4964,Schlitz,3
876,Blue Moon,4
876,Brooklyn Brewery,8
876,Jalapeno popper,27
876,Pabst Blue Ribbon,14
876,Quesadillas,11
876,River Horse,11
926,Budweiser,11
926,Buffalo wings,15
926,Burger sliders,3
926,Cheese Steak,11
926,Corona,20
926,Delirium,8
926,Firestone Walker,14
926,Hamm's,2
926,Steel Reserve,5
1024,Busch,16
1024,Coors Light,13
1024,Firestone Walker,1
1024,Natural Light,3
1024,Old Milwaukee,2
1024,Onion rings,2
1024,Quesadillas,12
1024,Sierra Nevada,7
1024,Steel Reserve,2
2219,Ballast Point,10
2219,Bravus,2
2219,Pizza,10
2219,Steel Reserve,11
263,Busch,13
263,Cheese Steak,1
263,Dos Equis,7
263,Leinenkugels,7
263,Stone Brewing Co.,2
2756,Burger sliders,9
2756,Elysian,12
2756,Mozzarella sticks,10
2756,Natural Light,3
2756,Tree House,6
2756,Yuengling Lager,7
2858,Busch,6
2858,Hamm's,8
2858,Heineken,4
2858,Meatball Sandwich,6
2858,Onion rings,18
2858,Pabst Blue Ribbon,4
2858,Victory,1
290,Cheese Steak,11
290,Chicken fingers,9
290,Delirium,12
290,Icehouse,6
290,Meatball Sandwich,10
290,Mozzarella sticks,15
290,Old Style,15
290,Quesadillas,8
3069,Heineken,11
3069,Mozzarella sticks,10
3069,Old Milwaukee,7
3069,Pabst Blue Ribbon,7
3069,Tree House,1
3132,Artichokes,14
3132,Corona,10
3132,Delirium,3
3132,Elysian,10
3132,Landshark,15
3132,Modelo Especial,8
3132,Victory,7
3147,Brooklyn Brewery,1
3147,Coors Light,2
3147,Landshark,1
3147,Miller Lite,8
3147,Quesadillas,10
3147,Stone Brewing Co.,1
3147,Yuengling Lager,1
3203,Bravus,1
3203,Budweiser,8
3203,Chicken fingers,3
3203,Dogfish Head,25
3203,Lagunitas,15
3203,New Belgium,9
3203,Schlitz,1
3928,Bud Light,1
3928,Buffalo wings,13
3928,Corona,6
3928,Grilled Chicken Sandwich,11
3928,Icehouse,2
3928,Lagunitas,2
3928,Meatball Sandwich,14
3928,Natural Light,13
3928,New Belgium,1
3928,Victory,10
4475,Delirium,1
4475,Grilled Chicken Sandwich,15
4475,Natural Light,15
4475,Old Style,11
4475,Shrimp,9
4475,Steel Reserve,4
4518,Chicken fingers,12
4518,Corona,7
4518,New Belgium,9
4518,Onion rings,2
4518,Shrimp,4
4518,Tree House,11
4764,Ballast Point,2
4764,Corona,5
4764,Dos Equis,5
4764,Grilled Chicken Sandwich,4
4764,Jalapeno popper,1
4764,Leinenkugels,6
4764,Michelob Ultra,1
4764,River Horse,11
4772,Artichokes,6
4772,Bud Light,12
4772,Buffalo wings,5
4772,Cheese Steak,13
4772,Heineken,12
4772,Schlitz,2
4772,Stone Brewing Co.,8
702,Bravus,15
702,Dos Equis,12
702,Icehouse,2
702,Landshark,3
723,Blue Moon,12
723,Budweiser,6
723,Grilled Chicken Sandwich,10
723,Guinness,5
723,Keystone Light,9
723,Victory,11
839,Ballast Point,18
839,Tree House,12
1341,Dogfish Head,2
1341,Michelob Ultra,1
1341,New Belgium,15
1341,Quesadillas,8
1341,Stella Artois,13
1618,Ballast Point,14
1618,Cheese Steak,10
1618,Hamm's,15
1618,Yuengling Lager,10
1658,Brooklyn Brewery,9
1658,Corona,4
1658,Delirium,11
1658,Landshark,12
1658,Stella Artois,4
1780,Artichokes,9
1780,Cheese Steak,12
1780,Coors Light,13
1780,Leinenkugels,12
1780,Meatball Sandwich,12
1843,Ballast Point,12
1843,Bud Light,4
1843,Buffalo wings,5
1843,Grilled Chicken Sandwich,12
1843,Guinness,7
1843,Old Milwaukee,12
1843,Stella Artois,7
1843,Yuengling Lager,14
197,Bravus,11
197,Bud Light,5
197,Budweiser,5
197,Hamm's,2
197,Icehouse,6
197,Michelob Ultra,4
197,Mozzarella sticks,12
197,Old Milwaukee,3
197,River Horse,3
197,Stone Brewing Co.,3
2048,Burger sliders,5
2048,Heineken,1
2048,Leinenkugels,7
2048,Michelob Ultra,27
2048,Old Style,13
2077,Bud Light,11
2077,Guinness,2
2077,Hamm's,8
2077,Onion rings,8
2306,Ballast Point,12
2306,Blue Moon,24
2306,Busch,14
2306,Chicken fingers,12
2306,Corona,6
2306,Old Style,8
2306,Quesadillas,2
2332,Landshark,14
2332,Michelob Ultra,3
2332,Onion rings,5
2332,Steel Reserve,5
2332,Stone Brewing Co.,1
2332,Yuengling Lager,17
2443,Bravus,7
2443,Brooklyn Brewery,5
2443,Bud Light,3
2443,Burger sliders,1
2443,Cheese Steak,6
2443,Hamm's,2
2443,Keystone Light,5
2489,Artichokes,2
2489,Elysian,13
2489,Grilled Chicken Sandwich,1
2489,Guinness,8
2489,Icehouse,15
2489,Natural Light,15
2489,Onion rings,7
2489,Stone Brewing Co.,3
2940,Chips and Salsa,2
2940,Quesadillas,3
3112,Artichokes,8
3112,Buffalo wings,9
3112,Hamm's,7
3112,Heineken,14
3112,Keystone Light,12
3112,Mozzarella sticks,6
3320,Brooklyn Brewery,9
3320,Corona,13
3320,Miller Lite,13
3320,Old Style,6
3320,Pabst Blue Ribbon,12
3320,Quesadillas,13
3570,Firestone Walker,8
3570,French fries,14
3570,Hamm's,15
3570,Leinenkugels,1
3570,Old Style,7
3570,Pabst Blue Ribbon,9
3570,Pizza,10
3570,Shrimp,3
3570,Yuengling Lager,3
3573,Ballast Point,15
3573,Bravus,12
3573,Buffalo wings,20
3573,Busch,11
3573,Chips and Salsa,10
3573,Coors Light,14
3573,Corona,4
3573,Dogfish Head,11
3573,Grilled Chicken Sandwich,13
3573,Jalapeno popper,11
3573,Michelob Ultra,23
3573,Pabst Blue Ribbon,11
3573,Pizza,14
3749,Firestone Walker,12
3749,Guinness,14
3749,Heineken,15
3749,Jalapeno popper,7
3749,Miller Lite,10
3749,Onion rings,11
3749,Shrimp,15
4073,Burger sliders,3
4073,Lagunitas,9
4331,Budweiser,19
4331,Heineken,4
4331,Jalapeno popper,14
4331,Landshark,9
4331,New Belgium,14
4331,Old Milwaukee,22
4331,Onion rings,14
4331,Pabst Blue Ribbon,6
4331,Shrimp,14
4331,Steel Reserve,9
4820,Bravus,10
4820,Firestone Walker,4
4820,Lagunitas,19
4820,Landshark,3
4820,Mozzarella sticks,3
4820,Pizza,9
4820,Tree House,14
4820,Yuengling Lager,2
489,Buffalo wings,12
489,Burger sliders,10
489,Chicken fingers,2
489,Guinness,9
489,Heineken,4
489,Mozzarella sticks,9
489,Natural Light,13
489,Pabst Blue Ribbon,14
489,Quesadillas,15
489,Schlitz,9
542,Coors Light,9
542,Modelo Especial,10
542,Stella Artois,8
542,Tree House,11
1920,Brooklyn Brewery,13
1920,Hamm's,10
1920,Keystone Light,3
1920,Onion rings,8
2004,Artichokes,1
2004,Blue Moon,15
2004,Delirium,12
2004,Dos Equis,6
2004,Keystone Light,1
2004,Lagunitas,9
2004,Meatball Sandwich,8
2004,Michelob Ultra,15
2004,River Horse,14
2004,Stella Artois,1
2004,Victory,1
2100,Artichokes,4
2100,Brooklyn Brewery,13
2100,Coors Light,13
2100,Lagunitas,15
2100,Landshark,2
2100,Meatball Sandwich,9
2100,Schlitz,7
2100,Tree House,12
2100,Victory,15
2140,Budweiser,4
2140,Cheese Steak,11
2140,Dos Equis,14
2140,Guinness,2
2140,Mozzarella sticks,8
2419,Bravus,11
2419,Brooklyn Brewery,9
2419,Dos Equis,10
2419,Elysian,4
2419,French fries,8
2419,Heineken,7
2419,Lagunitas,14
2419,Modelo Especial,8
2419,Natural Light,1
2419,River Horse,13
2419,Shrimp,11
2419,Stella Artois,2
2554,Guinness,4
2554,Icehouse,3
2554,Keystone Light,14
2554,Lagunitas,14
2554,Michelob Ultra,3
2554,Mozzarella sticks,4
2554,Onion rings,12
2554,Pizza,1
2828,Dogfish Head,4
2828,Guinness,14
2828,Hamm's,4
2828,Landshark,6
2828,Miller Lite,9
2828,Tree House,2
3742,Bravus,11
3742,Coors Light,6
3742,Dogfish Head,7
3742,Firestone Walker,15
3742,Goose Island,15
3742,Keystone Light,10
3742,Quesadillas,12
3742,Victory,5
4467,Blue Moon,14
4467,Burger sliders,14
4467,Firestone Walker,11
4467,Goose Island,13
4467,Landshark,6
4467,Modelo Especial,2
4467,River Horse,6
4704,Bravus,8
4704,Dos Equis,4
4704,Lagunitas,10
4704,Mozzarella sticks,10
4704,Schlitz,3
574,Bud Light,24
574,Budweiser,14
574,Landshark,10
574,Meatball Sandwich,3
574,Miller Lite,7
574,Quesadillas,3
755,Dogfish Head,12
755,Elysian,9
755,Keystone Light,14
755,Lagunitas,8
755,Michelob Ultra,11
755,Modelo Especial,6
831,Busch,14
831,Icehouse,7
831,Landshark,7
831,Miller Lite,8
831,Quesadillas,3
831,River Horse,9
1007,Cheese Steak,10
1007,Coors Light,11
1007,Elysian,5
1007,Jalapeno popper,18
1007,Lagunitas,3
1007,Meatball Sandwich,7
1007,Michelob Ultra,4
1007,New Belgium,8
1007,Pabst Blue Ribbon,11
1007,Pizza,27
1007,Victory,9
1049,Bravus,15
1049,Bud Light,2
1049,Coors Light,7
1049,Old Milwaukee,1
1049,Stella Artois,7
1049,Yuengling Lager,1
1445,Dogfish Head,13
1445,Quesadillas,9
1736,Busch,6
1736,Guinness,4
1736,Leinenkugels,2
1736,Onion rings,14
1758,Artichokes,11
1758,Bud Light,3
1758,Burger sliders,1
1758,Coors Light,3
1758,Goose Island,14
1758,Heineken,8
1758,Jalapeno popper,9
1758,Victory,7
1758,Yuengling Lager,18
1855,Buffalo wings,2
1855,Chicken fingers,15
1855,Chips and Salsa,4
1855,French fries,16
1855,Landshark,12
1855,Natural Light,8
1855,Quesadillas,11
1855,River Horse,7
1855,Yuengling Lager,9
2433,Delirium,9
2433,Jalapeno popper,2
2433,Pabst Blue Ribbon,7
2433,Pizza,15
2433,Sierra Nevada,15
2837,Blue Moon,3
2837,Bud Light,17
2837,French fries,10
2837,Goose Island,13
2837,Landshark,3
2837,Mozzarella sticks,11
2837,Steel Reserve,4
3052,Buffalo wings,8
3052,Cheese Steak,5
3052,Grilled Chicken Sandwich,21
3052,Landshark,15
3052,Michelob Ultra,7
3052,Mozzarella sticks,10
3052,Tree House,9
3289,Corona,9
3289,Elysian,14
3289,Grilled Chicken Sandwich,2
3289,Icehouse,11
3289,Quesadillas,4
3289,River Horse,12
3289,Stone Brewing Co.,10
3471,Chicken fingers,3
3471,Firestone Walker,7
3471,Landshark,3
3471,Michelob Ultra,15
3537,Bud Light,13
3537,Buffalo wings,7
3537,Firestone Walker,5
3537,Guinness,5
3537,Hamm's,9
3537,Landshark,4
3537,Pabst Blue Ribbon,1
3537,Schlitz,14
3537,Yuengling Lager,12
4654,Blue Moon,10
4654,Budweiser,14
4654,Jalapeno popper,5
4654,Keystone Light,12
4654,Mozzarella sticks,6
4654,Old Milwaukee,7
4654,Schlitz,1
4811,Goose Island,1
4811,Landshark,8
4811,Miller Lite,2
4811,Modelo Especial,15
4811,Sierra Nevada,3
4811,Steel Reserve,14
4916,Blue Moon,4
4916,Busch,12
4916,Icehouse,15
4916,Jalapeno popper,10
4916,Modelo Especial,3
4916,River Horse,1
4916,Steel Reserve,3
738,Guinness,11
738,Michelob Ultra,4
738,Stella Artois,5
808,Delirium,10
808,Elysian,9
808,Firestone Walker,15
808,French fries,1
808,Heineken,1
808,Icehouse,3
808,Keystone Light,3
808,Mozzarella sticks,15
808,Old Style,7
808,River Horse,10
808,Victory,15
1087,Brooklyn Brewery,22
1087,Budweiser,10
1087,Coors Light,13
1087,Keystone Light,14
1087,Leinenkugels,15
1087,Schlitz,9
2050,Ballast Point,7
2050,Blue Moon,9
2050,Busch,12
2050,Goose Island,14
2050,Hamm's,13
2050,Keystone Light,11
2050,Pizza,12
2050,Quesadillas,3
2050,Steel Reserve,15
2123,Coors Light,4
2123,Heineken,3
2123,Jalapeno popper,6
2123,Landshark,14
2123,Michelob Ultra,11
2123,Natural Light,6
2123,New Belgium,3
2123,Old Milwaukee,4
2123,Shrimp,3
2123,Sierra Nevada,11
2123,Stone Brewing Co.,12
2276,Ballast Point,11
2276,Elysian,12
2276,Landshark,3
2276,Miller Lite,2
2665,Blue Moon,15
2665,Chicken fingers,2
2665,Heineken,3
2665,Jalapeno popper,13
2665,Meatball Sandwich,25
2665,Onion rings,2
2693,Bud Light,7
2693,Elysian,7
2693,Grilled Chicken Sandwich,26
2693,Leinenkugels,11
2693,Victory,2
3252,Budweiser,5
3252,Elysian,8
3252,Firestone Walker,1
3252,French fries,5
3252,Miller Lite,3
3252,Shrimp,3
3252,Stella Artois,6
3261,Artichokes,13
3261,Coors Light,15
3261,Dos Equis,2
3261,Icehouse,6
3261,Lagunitas,13
3261,Landshark,8
3261,Pizza,10
3261,Shrimp,10
3261,Stella Artois,14
3261,Stone Brewing Co.,14
3261,Yuengling Lager,11
3508,Ballast Point,10
3508,Coors Light,15
3508,Dogfish Head,8
3508,Grilled Chicken Sandwich,12
3508,Keystone Light,6
3508,Lagunitas,14
3508,Schlitz,8
3608,Bravus,1
3608,Busch,14
3608,Cheese Steak,1
3608,Heineken,13
3608,Leinenkugels,12
3608,Miller Lite,11
3608,River Horse,4
3608,Steel Reserve,6
3841,Artichokes,4
3841,Chicken fingers,15
3841,Corona,15
3841,Firestone Walker,10
3841,Goose Island,7
3841,Heineken,15
3841,Mozzarella sticks,4
3841,New Belgium,1
3841,Steel Reserve,11
3841,Tree House,8
4121,Cheese Steak,10
4121,Dos Equis,4
4121,Guinness,6
4121,New Belgium,3
4121,Onion rings,24
4121,Pabst Blue Ribbon,13
4121,Yuengling Lager,9
4233,Corona,5
4233,Lagunitas,6
4233,Leinenkugels,14
4233,New Belgium,12
4753,Budweiser,4
4753,Elysian,10
4753,Guinness,7
4753,Michelob Ultra,1
4753,Pizza,3
4753,Victory,12
620,Ballast Point,11
620,Bud Light,8
620,Budweiser,3
620,Cheese Steak,2
620,Delirium,11
620,Michelob Ultra,5
93,Coors Light,5
93,Dos Equis,10
93,Heineken,4
93,Stone Brewing Co.,6
1446,Blue Moon,10
1446,Coors Light,2
1446,Jalapeno popper,1
1446,Tree House,5
1482,Ballast Point,3
1482,Chicken fingers,15
1482,Corona,5
1482,Jalapeno popper,9
1482,Pizza,5
1774,Budweiser,2
1774,Grilled Chicken Sandwich,1
1774,Icehouse,8
1774,Lagunitas,3
1774,Miller Lite,8
1774,New Belgium,7
1774,Quesadillas,6
1774,Schlitz,15
1774,Sierra Nevada,1
2022,Artichokes,3
2022,Bravus,14
2022,Bud Light,7
2022,Coors Light,2
2022,Grilled Chicken Sandwich,9
2022,Icehouse,9
2022,Yuengling Lager,13
2074,Bravus,6
2074,Buffalo wings,12
2074,Chips and Salsa,3
2074,Delirium,8
2074,Grilled Chicken Sandwich,7
2074,Leinenkugels,11
2074,Natural Light,11
2074,Pabst Blue Ribbon,12
2315,Burger sliders,5
2315,Icehouse,5
2315,Jalapeno popper,9
2315,Michelob Ultra,15
2315,Natural Light,9
2315,Onion rings,5
2463,Budweiser,15
2789,Busch,8
2861,Jalapeno popper,11
2861,Old Style,8
2861,River Horse,3
3078,French fries,1
3078,Grilled Chicken Sandwich,9
3078,Miller Lite,6
3078,Mozzarella sticks,2
3078,New Belgium,1
3078,Old Style,14
3078,Sierra Nevada,5
3211,Icehouse,14
3211,Keystone Light,10
3211,Quesadillas,13
3211,River Horse,4
3326,Busch,11
3326,Cheese Steak,15
3326,Coors Light,8
3326,Pizza,15
3326,Stella Artois,4
3563,Buffalo wings,3
3563,Burger sliders,6
3563,Busch,9
3563,Coors Light,26
3563,Dos Equis,10
3563,Goose Island,12
3563,Natural Light,1
3867,Artichokes,11
3867,Brooklyn Brewery,5
3867,Steel Reserve,10
3874,Blue Moon,9
3874,Bravus,10
3874,Bud Light,4
3874,Chips and Salsa,1
3874,Corona,9
3874,Dogfish Head,29
3874,Lagunitas,8
3874,Victory,11
425,Budweiser,5
425,Coors Light,11
425,Heineken,5
425,Pizza,7
425,Stone Brewing Co.,7
4721,Busch,3
4721,Jalapeno popper,11
4721,Old Style,8
4721,River Horse,5
4721,Sierra Nevada,11
4810,Brooklyn Brewery,14
4810,Coors Light,11
4810,Landshark,11
4810,Steel Reserve,7
1194,Burger sliders,8
1194,Corona,8
1194,Keystone Light,3
1266,Coors Light,4
1266,Icehouse,12
1266,Jalapeno popper,3
1266,Michelob Ultra,2
1266,Mozzarella sticks,9
1266,Pabst Blue Ribbon,14
1266,Quesadillas,15
1266,Shrimp,11
1266,Steel Reserve,12
1701,Busch,1
1701,Chicken fingers,11
1701,Elysian,9
1701,Hamm's,1
1701,Meatball Sandwich,9
1701,New Belgium,13
1701,Pabst Blue Ribbon,9
1701,River Horse,13
1921,Busch,20
1921,Chicken fingers,1
1921,Dos Equis,9
1921,Meatball Sandwich,13
1921,Shrimp,3
2278,Ballast Point,13
2278,Budweiser,15
2278,Burger sliders,11
2278,Delirium,3
2278,Dos Equis,2
2278,French fries,4
2278,Lagunitas,1
2278,Stella Artois,3
2278,Stone Brewing Co.,11
2278,Tree House,11
2391,Buffalo wings,9
2391,Elysian,2
2391,Guinness,12
2391,Modelo Especial,9
2391,Old Style,4
2391,Victory,1
2619,Busch,1
2619,Cheese Steak,5
2619,Coors Light,3
2619,Elysian,10
2619,Mozzarella sticks,4
2619,Stella Artois,5
3108,Budweiser,5
3108,Dogfish Head,4
3108,Keystone Light,14
3108,Old Style,8
3108,Schlitz,14
3108,Stone Brewing Co.,8
3396,Blue Moon,9
3396,Budweiser,8
3396,Chips and Salsa,15
3396,Dos Equis,3
3396,Goose Island,11
3396,Lagunitas,14
3396,Onion rings,8
3396,River Horse,3
3396,Victory,2
3616,Bravus,10
3616,Budweiser,3
3616,Chips and Salsa,1
3616,Elysian,13
3616,Heineken,8
3616,Tree House,6
3802,Dogfish Head,6
3802,Grilled Chicken Sandwich,3
3802,Hamm's,8
3802,Pabst Blue Ribbon,4
3802,Steel Reserve,1
4056,Corona,12
4056,Firestone Walker,7
4056,Sierra Nevada,8
4056,Yuengling Lager,14
751,Corona,5
751,Grilled Chicken Sandwich,15
751,Hamm's,11
751,Lagunitas,9
751,Meatball Sandwich,1
751,Modelo Especial,11
751,River Horse,5
752,Brooklyn Brewery,15
752,Bud Light,8
752,Chicken fingers,5
752,Dos Equis,12
752,Landshark,2
752,New Belgium,13
820,Buffalo wings,14
820,Hamm's,2
820,Heineken,14
820,Jalapeno popper,13
820,Natural Light,4
820,Old Style,12
820,Tree House,11
1046,Budweiser,7
1046,Cheese Steak,13
1046,Onion rings,15
1046,Shrimp,10
1046,Sierra Nevada,6
1046,Stella Artois,14
1159,Blue Moon,14
1159,Budweiser,4
1159,Dos Equis,1
1159,Goose Island,6
1159,Keystone Light,19
1159,Lagunitas,13
1159,Pabst Blue Ribbon,1
1159,Stella Artois,13
1159,Yuengling Lager,12
1538,Busch,1
1538,Delirium,10
1538,Grilled Chicken Sandwich,10
1538,Meatball Sandwich,2
1538,Natural Light,3
1538,Pizza,7
1538,Stella Artois,3
1538,Yuengling Lager,7
157,Busch,6
157,Jalapeno popper,13
157,Michelob Ultra,5
157,Stella Artois,15
1687,Blue Moon,7
1687,Corona,11
1687,French fries,14
1687,Leinenkugels,6
1687,Shrimp,2
2949,Brooklyn Brewery,12
2949,Bud Light,11
2949,Firestone Walker,8
2949,French fries,15
2949,Hamm's,14
2949,Modelo Especial,4
2949,Quesadillas,11
3111,Icehouse,14
3111,Stella Artois,13
3335,Budweiser,4
3335,Chips and Salsa,2
3335,Grilled Chicken Sandwich,3
3335,Michelob Ultra,6
3335,Sierra Nevada,4
3335,Victory,6
3464,Corona,1
3464,Dogfish Head,10
3464,Pizza,5
3464,Steel Reserve,13
3464,Victory,4
3906,Coors Light,10
3906,Corona,13
3906,Lagunitas,5
3906,Leinenkugels,9
3906,Pizza,4
4562,Budweiser,28
4562,Buffalo wings,1
4562,Chicken fingers,3
4562,Firestone Walker,1
667,Chips and Salsa,5
667,Delirium,8
667,Mozzarella sticks,9
667,Quesadillas,14
667,Steel Reserve,3
225,Bravus,12
225,Budweiser,8
225,Chips and Salsa,5
225,Corona,15
225,Grilled Chicken Sandwich,14
225,Jalapeno popper,5
225,Onion rings,3
2790,Burger sliders,7
2790,Chips and Salsa,15
2790,Elysian,11
2790,Goose Island,19
2790,Modelo Especial,5
2790,Quesadillas,7
2790,Stone Brewing Co.,1
2790,Victory,11
2817,Ballast Point,2
2817,Busch,4
2817,Corona,1
2817,Grilled Chicken Sandwich,8
2817,Stella Artois,28
2841,Firestone Walker,14
2841,Icehouse,5
2841,Shrimp,3
3284,Brooklyn Brewery,15
3284,Delirium,15
3284,Elysian,6
3284,French fries,4
3284,Grilled Chicken Sandwich,13
3284,Lagunitas,4
3284,Pizza,7
3284,Schlitz,20
3284,Yuengling Lager,6
418,Artichokes,7
418,Goose Island,12
418,Keystone Light,11
418,Landshark,5
418,Old Milwaukee,6
418,Old Style,5
418,Sierra Nevada,6
418,Steel Reserve,14
4914,Cheese Steak,4
4914,Grilled Chicken Sandwich,15
4914,Heineken,15
4914,Icehouse,3
4914,Miller Lite,1
4914,New Belgium,22
4914,Pabst Blue Ribbon,5
4914,Tree House,15
902,Chicken fingers,5
902,Keystone Light,11
902,Natural Light,1
902,Old Milwaukee,5
928,Artichokes,11
928,Blue Moon,4
928,Bud Light,10
928,Busch,14
928,Icehouse,14
928,Lagunitas,15
928,Old Milwaukee,4
928,Pizza,14
989,Ballast Point,2
989,Blue Moon,1
989,Bud Light,22
989,Chips and Salsa,4
989,Delirium,10
989,French fries,20
989,Jalapeno popper,14
989,Lagunitas,3
1048,Blue Moon,7
1048,Busch,14
1048,Chips and Salsa,15
1048,Corona,1
1048,Grilled Chicken Sandwich,13
1048,Icehouse,5
1048,Meatball Sandwich,1
1048,New Belgium,12
1048,Schlitz,34
1048,Sierra Nevada,5
1048,Steel Reserve,14
1048,Yuengling Lager,14
1202,Buffalo wings,6
1202,Busch,10
1202,Old Style,10
1202,Quesadillas,13
1202,Stella Artois,11
1409,Meatball Sandwich,8
1409,Pabst Blue Ribbon,1
1409,Stella Artois,4
1985,Ballast Point,12
1985,Budweiser,13
1985,Firestone Walker,15
1985,Hamm's,14
1985,Lagunitas,13
1985,Mozzarella sticks,2
1985,Old Milwaukee,10
1985,Pizza,17
1985,Victory,8
201,Blue Moon,13
201,Bud Light,9
201,Coors Light,13
201,French fries,10
201,Meatball Sandwich,15
201,Michelob Ultra,2
201,Natural Light,2
201,New Belgium,1
201,Schlitz,12
2025,Cheese Steak,3
2025,Pizza,3
2025,Stone Brewing Co.,3
2025,Tree House,30
2333,Budweiser,7
2333,Busch,8
2333,Cheese Steak,6
2333,Elysian,13
2333,Grilled Chicken Sandwich,15
2333,New Belgium,4
2333,River Horse,11
2333,Tree House,3
2439,Dos Equis,3
2439,Lagunitas,4
2439,Leinenkugels,11
2439,River Horse,9
2439,Sierra Nevada,11
2439,Stella Artois,7
2439,Victory,7
2649,Ballast Point,14
2649,Buffalo wings,13
2649,Chicken fingers,8
2649,Dos Equis,2
2649,French fries,1
2649,Modelo Especial,2
2649,Quesadillas,6
2650,Corona,13
2650,Meatball Sandwich,1
2650,Mozzarella sticks,4
2650,Quesadillas,10
2650,Tree House,11
2832,Ballast Point,1
2832,French fries,6
2832,Old Style,6
2832,Stella Artois,1
2832,Stone Brewing Co.,7
3084,Buffalo wings,16
3084,Chips and Salsa,14
3084,Corona,15
3084,Dos Equis,11
3084,Goose Island,7
3084,Hamm's,15
3084,Icehouse,9
3084,Lagunitas,5
3084,Leinenkugels,8
3084,Old Style,4
3084,Quesadillas,12
343,Artichokes,12
343,Bravus,9
343,Buffalo wings,10
343,Chicken fingers,14
343,Coors Light,5
343,Hamm's,14
343,River Horse,8
343,Tree House,10
351,Bud Light,8
351,Budweiser,10
351,Onion rings,10
351,Steel Reserve,7
351,Stella Artois,6
351,Tree House,14
3620,Bravus,6
3620,Brooklyn Brewery,7
3620,Cheese Steak,14
3620,Corona,2
3620,Dogfish Head,24
3620,Meatball Sandwich,11
3620,Miller Lite,7
3620,Mozzarella sticks,4
3620,Stone Brewing Co.,5
3773,Chicken fingers,8
3773,Onion rings,14
3773,River Horse,1
3773,Steel Reserve,6
3773,Stone Brewing Co.,12
3773,Victory,14
3922,Bud Light,1
3922,Buffalo wings,13
3922,Icehouse,12
4207,Budweiser,4
4207,Icehouse,9
4207,Lagunitas,10
4207,Landshark,4
4207,New Belgium,26
4619,Blue Moon,2
4619,Cheese Steak,8
4619,Chicken fingers,2
4619,Chips and Salsa,8
4619,Coors Light,3
4619,Delirium,15
4619,French fries,1
4619,Stella Artois,7
4619,Tree House,12
4619,Yuengling Lager,3
645,Delirium,7
645,French fries,1
645,Goose Island,7
645,Icehouse,18
645,Miller Lite,12
645,New Belgium,2
645,Quesadillas,19
645,River Horse,16
813,Ballast Point,15
813,Bravus,1
813,Chicken fingers,4
813,Coors Light,4
813,Grilled Chicken Sandwich,12
813,Icehouse,9
813,Onion rings,13
813,Steel Reserve,2
813,Tree House,1
813,Victory,13
1022,Burger sliders,9
1022,Corona,10
1022,Goose Island,2
1022,Leinenkugels,10
1022,Schlitz,2
1022,Stone Brewing Co.,6
1025,Ballast Point,6
1025,Cheese Steak,8
1025,Coors Light,9
1025,French fries,8
1025,Goose Island,4
1025,Heineken,7
1025,Mozzarella sticks,15
1025,Onion rings,3
1051,Budweiser,8
